userId,itemId,rating,timestamp
2324,1222,4,974435007
2324,2336,3,974435007
2324,1834,4,974435029
2324,2718,3,974435029
2324,1288,4,974435029
2324,1957,2,974435091
2324,3424,5,974435091
2324,3037,3,974435119
2324,954,5,974435119
2324,34,3,974435119
2324,3471,3,974435119
2394,912,4,974293589
2394,552,4,974293589
2394,1347,1,974293589
2394,356,5,974293625
2394,1569,3,974293625
2394,589,4,974354648
2394,1580,4,974354648
2394,2916,4,974354648
2394,2628,3,974354648
2394,1396,5,974354676
2394,1584,5,974354676
2394,480,5,974354676
2394,2706,5,974354852
2394,2572,4,974354852
2394,1127,5,974354852
2394,2683,3,974354875
2394,1270,5,974354977
2394,2918,5,974354977
2394,2000,4,974354977
2394,2804,3,974355007
2394,3715,2,974355007
2394,1197,5,974355007
2394,3868,3,974355007
2394,2716,3,974355047
2394,2174,3,974355047
2394,1394,4,974355047
2394,1220,3,974355047
2394,2791,3,974355047
2394,3526,2,974355081
2394,3039,4,974355081
2394,1663,4,974355109
2394,2915,4,974355109
2394,2081,4,974355109
2394,2406,4,974355109
2394,3501,5,974355141
2394,3210,3,974355141
2394,2011,4,974355141
2394,2301,3,974355141
2394,2746,4,974355190
2394,3685,4,974355190
2394,3591,4,974355190
2394,2470,4,974355190
2394,2006,4,974355254
2394,1356,4,974355254
2394,349,4,974355254
2394,733,5,974355254
2394,3175,5,974355288
2394,380,4,974355288
2394,10,5,974355288
2394,329,3,974355288
2394,1372,4,974355330
2394,648,2,974355330
2394,1552,4,974355353
2394,303,2,974355353
2394,434,4,974355383
2394,158,4,974355383
2557,2856,2,973989912
2557,25,3,973989933
2557,1617,4,973989995
2557,1216,2,973990010
2557,356,3,973990025
2557,3948,5,973990086
2557,2978,3,973990201
2557,665,5,973990233
2557,1111,3,973990341
2557,50,5,973990360
2557,1041,4,973990360
2557,1147,3,973990384
2557,1354,3,973990418
2557,296,5,973990418
2557,608,3,973990434
2557,593,3,973990459
2557,1236,5,973990488
2557,2959,2,973990506
2557,381,4,973990531
2557,306,4,973990545
2557,1089,5,973990572
2557,1466,4,973990572
2557,36,3,973990586
2557,1923,3,973990614
2557,2843,5,973990685
2557,1639,3,973990855
2557,308,4,973990903
2557,47,5,973990903
2557,1885,3,973990940
2557,2725,3,973990953
2557,123,3,973991003
2557,1175,4,973991003
2557,3260,3,973991019
2557,1183,3,973991042
2557,2571,2,973991042
2557,1249,1,973991066
2557,2677,5,973991066
2557,16,3,973991066
2557,319,3,973991139
2557,846,4,973991161
2557,778,5,973991179
2557,1407,1,973991242
2557,3176,3,973991297
2557,357,4,973991317
2557,1797,4,973991369
2557,2058,4,973991386
2557,2583,4,973991485
2557,1271,4,973991502
2557,480,1,973991518
2557,58,5,973991587
2557,509,4,973991613
2557,111,3,973991741
2557,1221,5,973991758
2557,1247,2,973991804
2557,3089,4,973991846
2557,501,3,973991915
2557,1280,4,974008008
2557,2858,4,974008044
2557,527,4,974447943
2642,2058,4,973565439
2642,2469,3,973565467
2642,1198,4,973565467
2642,1991,3,973565467
2642,2378,3,973565491
2642,1210,4,973565491
2642,3686,4,973565491
2642,3481,4,973565543
2642,3513,4,973565543
2642,3535,2,973565573
2642,3555,4,973565573
2642,3300,3,973565573
2642,3510,5,973565573
2642,3484,3,973565590
2642,3173,4,973565610
2642,3354,4,973565610
2642,3316,4,973565610
2642,2762,5,973565737
2642,50,5,973565765
2642,318,5,973565765
2642,2858,4,973565781
2642,1704,4,973565799
2642,2571,4,973565799
2642,2959,4,973565799
2642,2028,5,973565814
2642,1617,4,973565840
2642,608,3,973565840
2642,2329,4,973565858
2642,296,5,973565858
2642,3006,4,973565858
2642,1358,4,973565885
2642,1213,4,973565885
2642,589,4,973565910
2642,2890,4,973565938
2642,1610,4,973565938
2642,457,4,973565954
2642,47,4,973565954
2642,1625,5,973565968
2642,2268,4,973565993
2642,3105,4,973566008
2642,1694,3,973566028
2642,1393,4,973566028
2642,1500,4,973566028
2642,1094,3,973566044
2642,32,4,973566071
2642,356,4,973566071
2642,150,5,973566091
2642,733,5,973566091
2642,1584,5,973566091
2642,480,4,973566104
2642,628,5,973566173
2642,802,5,973566173
2642,1748,3,973566213
2642,1061,4,973566236
2642,2353,5,973566236
2642,3252,4,973566267
2691,858,5,973326905
2691,111,5,973326944
2691,1210,5,973326944
2691,1580,4,973326944
2691,742,1,973326944
2691,1701,3,973327142
2691,2997,5,973327142
2691,3462,4,973327196
2691,923,4,973327218
2691,1148,5,973327256
2691,3424,4,973327283
2691,750,5,973327283
2691,1387,5,973327283
2691,1252,5,973327283
2691,1221,5,973327321
2691,1207,5,973327321
2691,1198,5,973327321
2691,1949,4,973327321
2691,1250,5,973327321
2691,593,5,973327383
2691,296,5,973327383
2691,1089,5,973327383
2691,1617,5,973327424
2691,3083,5,973327424
2691,1,5,973327424
2691,1945,5,973327424
2691,541,5,973327424
2691,913,5,973327424
2691,1178,4,973327465
2691,1303,5,973327496
2691,1248,5,973327496
2691,1224,5,973327580
2691,608,5,973327580
2691,1259,5,973327599
2691,1213,5,973327599
2691,1214,5,973327623
2691,1208,5,973327623
2691,1276,5,973327644
2691,1233,5,973327644
2691,34,5,973327644
2691,3114,5,973327668
2691,50,5,973327668
2691,1247,5,973327807
2691,800,4,973327821
2691,1265,4,973327834
2691,924,5,973327848
2691,720,5,973327848
2691,1095,4,976387362
2691,1079,4,976387362
2691,2572,4,976387483
2691,1367,3,976387483
2691,2085,3,976387483
2691,2826,2,976387522
2691,1019,4,976387522
2691,2311,3,976387522
2691,1609,3,976387522
2691,999,4,976387522
2691,2731,5,976387545
2691,3153,4,976387584
2691,1459,3,976387624
2691,1127,5,976387624
2691,19,3,976387624
2691,344,4,976387624
2691,410,3,976387653
2691,2124,4,976387653
2691,3070,4,976387653
2691,2133,3,976387653
2691,345,4,976387704
2691,412,2,976387736
2691,1608,4,976387761
2691,413,3,976387761
2691,2791,3,976387761
2691,414,3,976387761
2691,1274,4,976387788
2691,588,5,976387788
2691,1200,5,976387870
2691,1320,3,976387870
2691,1032,3,976387870
2691,1690,3,976387870
2691,536,5,976387898
2691,1131,4,976387971
2691,1859,5,976387971
2691,1132,4,976388005
2691,1136,5,976388181
2691,1201,4,976388181
2691,903,5,976388181
2691,908,5,976388199
2691,2959,5,976388200
2691,2762,5,976388221
2691,2324,5,976388221
2691,1204,5,976388253
2691,2804,5,976388310
2691,1196,5,976388310
2691,1237,4,976388310
2691,3095,4,976388310
2691,1230,4,976388310
2691,260,5,976388338
2691,1193,5,976388370
2691,1206,5,976388370
2691,2858,5,976388370
2691,1348,4,976388425
2691,1287,4,976388425
2691,2700,5,976388465
2691,29,5,976388465
2691,1694,5,976388465
2691,1294,5,976388477
2691,1199,5,976388477
2691,1225,5,976388608
2691,1080,5,976388608
2691,2542,5,976388608
2691,912,5,976388656
2691,3152,4,976388656
2691,1354,5,976388656
2691,1242,5,976388707
2691,2692,5,976388707
2691,2761,5,976389064
2691,2571,5,976389064
2691,1197,5,976389064
2691,1228,5,976389064
2691,1278,5,976389089
2691,1219,5,976389144
2691,714,4,976389144
2691,1256,4,976389177
2691,2202,5,976389177
2691,2396,4,976389242
2691,223,5,976389242
2691,1266,4,976389242
2691,1293,5,976389242
2691,2890,5,976389333
2691,1243,5,976389427
2691,3160,5,976389427
2691,1090,5,976389427
2691,1291,5,976389477
2691,2686,4,976389529
2691,3213,4,976389557
2691,589,4,976389557
2691,551,5,976389679
2691,1704,4,976389679
2691,1240,4,976389757
2691,1222,5,976389804
2691,3481,5,976389804
2691,1253,5,976389838
2691,1358,5,976389838
2691,3093,5,976389838
2691,32,5,976390149
2691,3471,5,976390149
2691,1175,5,976390218
2691,2968,5,976390218
2691,1270,5,976390218
2691,3793,5,976390218
2691,1097,5,976390218
2691,2093,4,976390218
2691,1215,5,976390263
2691,1653,5,976390263
2691,3703,5,976390263
2691,1921,4,976390386
2691,1584,5,976390386
2691,2529,4,976390386
2691,2140,5,976390471
2691,2657,5,976390471
2691,3175,5,976390471
2691,1396,4,976390471
2691,3702,5,976390490
2691,1356,5,976390490
2691,1301,4,976390619
2691,2364,3,976390619
2691,1372,5,976390619
2691,2916,4,976390619
2691,1374,5,976390619
2691,1527,4,976390619
2691,3704,3,976390619
2691,1129,4,976390619
2691,2640,5,976390619
2691,1376,5,976390794
2691,480,5,976390794
2691,3300,4,976390794
2691,2116,4,976390794
2691,2407,4,976390820
2691,3863,5,976390820
2691,2046,5,976390820
2691,3745,5,976390820
2691,198,5,976390820
2691,1391,5,976391135
2691,968,5,976391135
2691,316,4,976391135
2691,2011,4,976391135
2691,3033,5,976391135
2691,1909,5,976391135
2691,2628,5,976391135
2691,2699,3,976391202
2691,1676,3,976391202
2691,76,4,976391202
2766,908,3,973126672
2766,1197,2,973126730
2766,1198,4,973126747
2766,260,5,973126774
2766,1721,5,973126826
2766,3624,4,973126943
2766,3408,3,973126955
2766,3513,3,973126975
2766,934,5,973127059
2766,3421,2,973127059
2766,2463,5,973127059
2766,3035,5,973127079
2766,1278,5,973127097
2766,1265,3,973127116
2766,1136,3,973127134
2766,1256,5,973127157
2766,2788,5,973127191
2766,2863,4,973127191
2766,3671,5,973127191
2766,2423,5,973127225
2766,1234,5,973127225
2766,1270,5,973127225
2766,3836,5,973127244
2766,3363,5,973127267
2766,3685,3,973127267
2766,1294,5,973127289
2766,1028,5,973127309
2766,3873,5,973127309
2766,3451,5,973127327
2766,1784,3,973127374
2766,539,4,973127374
2766,1078,3,973127374
2766,1460,3,973649753
2766,919,5,973649793
2766,969,4,973649854
2766,3114,5,973649871
2766,3196,5,973649945
2766,913,3,973649945
2766,1304,5,973649966
2766,1084,3,973649999
2766,920,4,973650050
2766,1262,5,973650050
2766,1250,4,973650050
2766,3471,5,973650066
2766,1,5,973650158
2766,364,5,973650182
2766,1097,4,973650182
2766,2018,5,973650287
2766,1196,5,973650287
2766,1231,5,973650415
2766,1247,5,973650415
2766,2080,4,973650415
2766,1022,4,973650431
2766,590,4,973650455
2766,2268,5,973650499
2766,2987,3,973650517
2766,1302,4,973650563
2766,953,5,973650563
2766,1957,3,973650563
2766,2797,5,973650625
2766,595,4,973650647
2766,3034,4,973650670
2766,2302,5,973650733
2766,2944,5,973650733
2766,1012,4,973650733
2766,924,5,973650733
2766,1073,4,973650815
2766,1029,4,973650855
2766,457,4,973650855
2766,3733,4,973650855
2766,2087,4,973650855
2766,594,5,973650872
2766,2770,4,973651015
2766,2355,4,973651035
2766,2688,3,973651161
2766,2716,5,973651175
2766,2526,3,973651264
2766,2013,4,973651293
2766,2724,4,973651331
2766,904,4,973888942
2766,318,5,973888991
2900,3360,3,971901701
2900,1721,4,971901701
2900,3869,4,971901701
2900,3004,3,971901744
2900,2723,3,971901744
2900,3148,4,971901813
2900,3481,5,971901813
2900,3354,2,971901813
2900,3160,5,971901813
2900,3301,3,971901882
2900,3452,5,971901882
2900,3173,4,971901882
2900,3316,3,971901898
2900,589,4,971901980
2900,608,5,971901980
2900,1259,3,971902012
2900,110,4,971902012
2900,1197,4,971902012
2900,2291,3,971902106
2900,3868,4,971902106
2900,1090,4,971902126
2900,1215,5,971902126
2900,2455,2,971902145
2900,2657,2,971902145
2900,1580,4,971902177
2900,2355,4,971902177
2900,480,4,971902196
2900,524,5,971902226
2900,3263,5,971902226
2900,481,5,971902226
2900,70,5,971902257
2900,3450,4,971902257
2900,3,3,971902282
2900,370,4,971902319
2900,2668,2,971902346
2900,3923,2,971902346
2900,804,4,971902373
2900,3840,2,971902415
2900,260,5,971902744
2900,1387,4,971902744
2900,1196,5,971902744
2900,1198,5,971902744
2900,1221,5,971902744
2900,858,5,971902744
2900,2028,5,971902779
2900,2571,5,971902811
2900,1610,5,971902811
2900,3578,5,971902811
2900,1291,5,971902811
2900,1036,4,971902811
2900,2692,5,971902833
2900,1127,4,971902833
2900,2278,4,971902867
2900,1210,5,971902867
2900,1220,4,971902867
2900,2947,5,971902867
2900,2000,4,971902897
2900,592,5,971902897
2900,6,4,971902897
2900,3527,5,971902940
2900,2916,3,971902940
2900,3793,5,971902967
2900,555,5,971902967
2900,2353,4,971902967
2900,1954,4,971902967
2900,2985,3,971903034
2900,733,4,971903034
2900,1275,3,971903034
2900,1573,4,971903034
2900,112,3,971903077
2900,2427,5,971903077
2900,1858,3,971903077
2900,1370,3,971903077
2900,377,4,971903077
2900,163,5,971903077
2900,2490,4,971903077
2900,2763,4,971903101
2900,2115,5,971903101
2900,380,4,971903101
2900,2023,5,971903122
2900,648,4,971903122
2900,2167,5,971903122
2900,198,5,971903155
2900,2273,3,971903156
2900,2628,3,971903156
2900,610,2,971903156
2900,2006,3,971903156
2900,2414,4,971903172
2900,1101,5,971903193
2900,1676,4,971903193
2900,1552,3,971903212
2900,2193,3,971903234
2900,353,5,971903234
2900,1385,3,971903252
2900,2617,4,971903277
2900,2105,4,971903310
2900,1391,4,971903310
2900,1597,4,971903343
2900,1378,5,971903343
2900,996,5,971903343
2900,2881,3,971903373
2900,780,5,971903373
2900,2616,3,971903373
2900,3020,5,971903373
2900,736,3,971903373
2900,2722,3,971903392
2900,517,4,971903424
2900,3697,3,971903424
2900,466,2,971903424
2900,786,3,971903481
2900,2409,4,971903506
2900,95,3,971903534
2900,2735,4,971903534
2900,3444,4,971903534
2900,170,5,971903561
2900,1037,3,971903561
2900,3698,3,971903561
2900,2815,3,971903561
2900,2402,4,971903581
2900,153,3,971903587
2900,1431,3,971903615
2900,485,3,971903615
2900,2322,2,971903616
2900,2410,5,971903616
2900,1388,3,971903636
2900,44,4,971903636
2900,1382,3,971903636
2900,420,3,971903687
2900,2421,3,971903687
2900,1590,3,971903687
2900,1591,4,971903806
2900,1556,2,971903842
2900,2816,2,971903877
2900,2412,3,971903877
2900,667,2,971903877
2900,2404,3,971903923
2900,2986,3,971903923
2900,2253,3,971903923
2900,1562,2,971904004
2900,737,2,971904004
2900,2568,3,971904101
2900,393,2,971904101
2900,2324,5,971904185
2900,2997,5,971904185
2900,2858,5,971904212
2900,2804,3,971904212
2900,1136,4,971904212
2900,3114,4,971904212
2900,1,3,971904246
2900,1265,5,971904277
2900,2396,5,971904277
2900,2918,5,971904277
2900,1230,3,971904306
2900,2791,5,971904472
2900,3421,5,971904472
2900,2716,5,971904487
2900,1307,4,971904506
2900,2282,3,971904539
2900,176,5,971904539
2900,1234,5,971904539
2900,3882,3,971904584
2900,1261,5,971904584
2900,3363,4,971904598
2900,3361,5,971904624
2900,1968,5,971904624
2900,2174,4,971904624
2900,1288,5,971904649
2900,1500,5,971904649
2900,1255,2,971904649
2900,1172,5,971904676
2900,2321,5,971904676
2900,2108,4,971904676
2900,1923,5,971904698
2900,39,4,971904698
2900,1517,5,971904698
2900,3052,5,971904714
2900,1270,4,971908355
2900,924,3,971908355
2900,541,4,971908355
2900,750,3,971908355
2900,29,5,971908378
2900,1206,5,971908378
2900,32,5,971908378
2900,2010,3,971908398
2900,1097,4,971908418
2900,1748,5,971908418
2900,1019,3,971908418
2900,3175,4,971908436
2900,1653,5,971908460
2900,2011,3,971908493
2900,1527,5,971908493
2900,3033,3,971908528
2900,2046,3,971908566
2900,2012,3,971908582
2900,185,3,971908601
2900,788,3,971908601
2900,1205,3,971908601
2900,674,2,971908641
2900,2054,3,971908667
2900,2672,4,971908667
2900,2450,2,971908681
2900,880,2,971908722
2900,258,3,971908755
2900,188,5,971908791
2900,678,5,971908866
2900,318,5,971908866
2900,50,5,971908866
2900,296,5,971908901
2900,593,5,971908901
2900,1617,5,971908901
2900,1213,5,971908949
2900,1104,5,971908975
2900,1361,3,971909006
2900,912,5,971909006
2900,923,5,971909019
2900,913,5,971909067
2900,1089,5,971909067
2900,73,5,971909067
2900,1704,5,971909083
2900,1247,5,971909102
2900,1358,5,971909102
2900,2959,5,971909133
2900,2762,5,971909133
2900,1208,5,971909199
2900,1625,5,971909222
2900,778,5,971909261
2900,1694,3,971909303
2900,3098,4,971909303
2900,223,5,971909331
2900,919,5,971909398
2900,1673,5,971909398
2900,1957,3,971909434
2900,553,5,971909434
2900,2542,4,971909434
2900,1961,5,971909513
2900,1639,5,971909513
2900,3147,5,971909546
2900,2890,5,971909591
2929,165,2,971548718
2929,2291,4,971548718
2929,3072,3,971548718
2929,780,3,971548718
2929,3398,3,971548741
2929,858,5,971548741
2929,1252,5,971548741
2929,3785,1,971548806
2929,1483,3,971548825
2929,2589,2,971548927
2929,1247,5,971548967
2929,1193,5,971548997
2929,1387,4,971549021
2929,3668,5,971549054
2929,535,5,971549207
2929,2289,5,971549230
2929,2395,5,971549264
2929,1120,5,971549308
2929,590,5,971549331
2929,2858,5,971549351
2929,2108,5,971549374
2929,1617,5,971549396
2929,1214,5,971549427
2929,1200,5,971549427
2929,2571,5,971549463
2929,207,2,971549504
2929,1721,4,971549536
2929,2248,5,971549567
2929,3396,4,971549956
2929,1136,5,971550108
2929,1288,5,971550138
2929,1230,5,971550138
2929,2997,5,971550138
2929,2396,5,971550157
2929,1172,5,971550178
2929,2700,4,971550178
2929,2804,4,971550218
2929,1235,4,971550218
2929,1278,4,971550218
2929,1641,4,971550218
2929,1294,5,971550241
2929,2064,5,971550290
2929,1304,5,971550290
2929,1394,4,971550310
2929,1307,4,971550359
2929,1259,4,971550380
2929,1197,5,971550380
2929,1265,4,971550401
2929,2716,5,971550439
2929,348,3,971550461
2929,1285,4,971550485
2929,3868,4,971550485
2929,3809,4,971550485
2929,1747,5,971550525
2929,2918,5,971550525
2929,223,4,971550543
2929,1699,4,971550599
2929,3052,3,971550654
2929,480,4,971550688
2929,2916,4,971550688
2929,1215,4,971550688
2929,29,4,971550688
2929,733,4,971550708
2929,1580,4,971550708
2929,2046,3,971550730
2929,1615,4,971550730
2929,380,3,971550749
2929,1049,4,971550749
2929,2791,4,971588308
2929,1320,3,971588308
2929,2788,4,971588308
2929,1784,4,971588308
2929,1220,4,971588332
2929,1241,4,971588332
2929,2243,4,971588332
2929,2352,4,971588333
2929,3671,4,971588333
2929,441,4,971588355
2929,349,3,971588355
2929,3424,4,971588355
2929,2959,4,971588378
2929,235,3,971588378
2929,2275,3,971588467
2929,1188,3,971588467
2929,1449,4,971588578
2929,3476,4,971588630
2929,3499,4,971588630
2929,2159,4,971588630
2929,735,4,971588630
2929,1407,4,971588630
2929,1339,4,971588668
2929,1645,4,971588668
2929,426,2,971588668
2929,565,4,971588668
2929,3264,5,971588669
2929,3081,4,971588669
2929,407,3,971588699
2929,330,2,971588699
2929,2710,5,971588699
2929,2004,3,971588699
2929,2898,4,971588725
2929,196,2,971588760
2929,842,3,971588760
2929,3709,3,971588760
2929,1690,3,971588760
2929,273,3,971588782
2929,1644,3,971588782
2929,1999,3,971588782
2929,1992,3,971588815
2929,2462,1,971588839
2929,1891,3,971588894
2929,1261,5,971588937
2929,1994,4,971588937
2929,2746,4,971588937
2929,3018,5,971588937
2929,1255,4,971588937
2929,1258,5,971588937
2929,1347,5,971588970
2929,1321,5,971588970
2929,2003,5,971588970
2929,2455,5,971588970
2929,3016,2,971588970
2929,1130,4,971589000
2929,1991,4,971589001
2929,3550,3,971589001
2929,2517,4,971589001
2929,1974,4,971589001
2929,1128,3,971589034
2929,3693,4,971589034
2929,1970,4,971589034
2929,2513,3,971589034
2929,1971,3,971589057
2929,2717,4,971589057
2929,1330,2,971589057
2929,1983,3,971589080
2929,1969,3,971589080
2929,1972,3,971589080
2929,3843,2,971589147
2929,1979,2,971589147
2929,1980,2,971589147
2929,1978,2,971589147
2929,1389,1,971589168
2929,1981,2,971589168
2929,2657,5,971589221
2929,1345,5,971589221
2929,1997,5,971589221
2929,2459,5,971589221
2929,3676,5,971589221
2929,1350,5,971589221
2929,1982,5,971589221
2929,2160,5,971589277
2929,1219,5,971589277
2929,968,5,971589277
2929,2519,4,971589327
2929,3930,4,971589327
2929,2664,4,971589327
2929,2454,4,971589327
2929,2781,4,971589327
2929,1334,4,971589327
2929,1584,5,971589399
2929,589,5,971589399
2929,1396,3,971589399
2929,1175,4,971589399
2929,1653,4,971589434
2929,1573,4,971589434
2929,2699,4,971589434
2929,198,3,971589434
2929,1676,4,971589788
2929,316,3,971589812
2929,1391,4,971589812
2929,1603,3,971589812
2929,1037,3,971589833
2929,435,3,971589833
2929,2012,4,971589833
2929,1544,3,971589860
2929,1779,3,971589860
2929,849,3,971589880
2929,2986,3,971589908
2929,2701,2,971589908
2929,173,2,971589908
2929,327,3,971589927
2929,160,2,971589927
2929,1196,5,971589989
2929,260,5,971589989
2929,541,5,971589989
2929,2010,5,971589989
2929,924,5,971589989
2929,1270,5,971589989
2929,750,5,971589989
2929,3471,5,971590186
2929,1199,5,971590186
2929,1240,5,971590186
2929,1206,5,971590186
2929,1210,5,971590186
2929,1097,5,971590221
2929,2529,5,971590221
2929,3703,4,971590221
2929,2287,4,971590247
2929,1127,5,971590247
2929,3702,5,971590247
2929,1129,3,971590272
2929,1965,3,971590272
2929,1019,4,971590294
2929,3527,5,971590294
2929,2985,4,971590294
2929,2640,4,971590318
2929,2011,4,971590318
2929,2407,4,971590343
2929,3033,4,971590343
2929,3704,4,971590343
2929,2093,2,971590369
2929,678,5,971590435
2929,923,5,971590472
2929,318,5,971590492
2929,527,5,971590512
2929,1225,5,971590512
2929,608,5,971590539
2929,1221,5,971590561
2929,593,5,971590561
2929,3504,5,971590598
2929,2028,5,971590598
2929,908,5,971590598
2929,912,5,971590627
2929,1208,4,971590627
2929,1213,5,971590627
2929,111,5,971590627
2929,446,4,971590652
2929,1104,5,971590652
2929,1095,4,971590652
2929,1228,4,971590679
2929,1411,4,971590679
2929,296,5,971590679
2929,800,4,971590679
2929,1242,4,971590679
2929,2020,4,971590712
2929,3089,5,971590712
2929,919,5,971590712
2929,1243,4,971590728
2929,3362,4,971590752
2929,2324,5,971590752
2929,1635,4,971590775
2929,1358,5,971590810
2929,337,4,971590810
2929,3741,4,971590810
2929,1357,5,971590828
2929,1090,4,971590844
2929,1084,5,971590859
2929,1222,4,971590874
2929,1945,5,971590893
2929,36,4,971590893
2929,1941,5,971590918
2929,1719,5,971590918
2929,2872,4,971590918
2929,1263,4,971590939
2929,3543,4,971590939
2929,866,4,971590958
2929,1704,4,971590986
2929,150,4,971590986
2929,3108,4,971590986
2929,1968,5,971591006
2929,1277,5,971591026
2929,110,5,971591026
2929,920,5,971591058
2929,1961,4,971591081
2929,1060,4,971591098
2929,1633,5,971591123
2929,3105,4,971591124
2929,1639,5,971591141
2929,1393,4,971591141
2929,3271,4,971591172
2929,1834,4,971591207
2929,1674,4,971591207
2929,3168,4,971591207
2929,1082,4,971591251
2929,3418,4,971591271
2929,2712,4,971591291
2929,1729,3,971591291
2929,25,5,971591307
2929,2076,4,971591344
2929,2000,4,971591344
2929,1962,4,971591363
2929,1954,5,971591363
2929,1302,4,971591386
2929,1246,5,971591402
2929,1227,4,971591439
2929,2427,4,971591439
2929,1648,4,971591460
2929,3174,4,971591497
2929,1094,4,971591517
3079,3101,2,969814560
3079,954,4,969814560
3079,2012,1,969814580
3079,1961,2,969814580
3079,593,4,969814741
3079,2966,4,969814741
3079,2908,5,969814775
3079,3006,5,969814775
3079,2289,5,969814775
3079,2858,4,969814793
3079,265,5,969814813
3079,3418,4,969814828
3079,800,5,969814848
3079,1719,5,969814848
3079,994,4,969814872
3079,32,3,969814896
3079,2674,1,969814896
3079,3150,3,969814896
3079,1358,4,969814913
3079,1094,4,969814932
3079,25,2,969814947
3079,3250,2,969814961
3079,2324,4,969814999
3079,2282,4,969814999
3079,3160,4,969814999
3079,2997,3,969815050
3079,2599,4,969815081
3079,2396,4,969815081
3079,1265,5,969815081
3079,1188,4,969815097
3079,562,5,969815123
3079,2700,4,969815143
3079,39,4,969815143
3079,1449,4,969815143
3079,1883,3,969815143
3079,1916,3,969815164
3079,342,4,969815164
3079,357,2,969815164
3079,1635,5,979072969
3079,2575,4,979072969
3079,2611,3,979073021
3079,3751,4,979073207
3079,3787,4,979073237
3079,3618,2,979073237
3079,3863,3,979073237
3079,3785,3,979073237
3079,3755,2,979073237
3079,3578,5,979078939
3079,1997,4,979078939
3079,2625,4,979079133
3079,858,5,979079261
3079,2692,4,979079261
3079,1214,5,979079295
3079,260,5,979079295
3079,1240,5,979079311
3079,1242,3,979079311
3079,1197,5,979079311
3079,457,4,979079326
3079,2028,4,979079326
3079,2571,4,979079343
3079,1222,4,979079343
3079,1387,5,979079343
3079,2912,2,979079360
3079,1036,3,979079409
3079,1954,4,979079409
3079,1210,4,979079409
3079,474,3,979079421
3079,2743,5,979079583
3263,527,3,968216317
3263,329,3,968216317
3263,2068,3,968216317
3263,2312,3,968216357
3263,2054,3,968216357
3263,2921,4,968216357
3263,902,3,968216357
3263,1334,4,968216357
3263,1204,4,968216448
3263,1925,4,968216448
3263,1299,3,968216448
3263,2670,5,968216448
3263,3196,4,968216488
3263,897,2,968216488
3263,1262,4,968216488
3263,750,3,968216488
3263,1944,4,968216488
3263,1927,4,968216517
3263,1233,5,968216517
3263,1250,5,968216517
3263,3811,5,968216517
3263,2944,4,968216602
3263,1196,3,968216602
3263,1408,4,968216602
3263,3035,4,968216602
3263,3545,4,968216602
3263,3406,4,968216602
3263,1178,3,968216602
3263,1936,4,968216626
3263,969,4,968216626
3263,1294,3,968216626
3263,2028,4,968216678
3263,161,5,968216678
3263,2890,3,968216678
3263,3366,4,968216678
3263,2067,4,968216678
3263,3448,3,968216705
3263,1200,2,968216705
3263,2106,4,968216767
3263,1210,4,968216767
3263,151,5,968216767
3263,3066,5,968216767
3263,3585,4,968216767
3263,3643,4,968216806
3263,356,3,968216806
3263,1676,2,968216844
3263,3519,4,968216844
3263,2815,4,968216844
3263,3441,4,968216844
3263,3367,5,968216872
3263,2476,4,968216872
3263,780,4,968216872
3263,3653,4,968217036
3263,110,5,968217115
3263,2344,4,968217115
3263,260,5,968217115
3263,1387,4,968217171
3263,1304,4,968217171
3263,940,3,968217171
3263,3654,5,968217171
3263,457,4,968217171
3263,1198,5,968217171
3263,1287,4,968217224
3263,1220,5,968217224
3263,3702,5,968217224
3263,1954,3,968217224
3263,1275,4,968217224
3263,1214,4,968217224
3263,3624,3,968217298
3263,2947,4,968217298
3263,1242,5,968217298
3263,3062,5,968217298
3263,1222,3,968217348
3263,3763,4,968217348
3263,1036,5,968217348
3263,2949,4,968217348
3263,1610,5,968217348
3263,1240,5,968217348
3263,2000,4,968217397
3263,2366,3,968217428
3263,2194,3,968217428
3263,589,4,968217428
3263,474,4,968217454
3263,2948,5,968217454
3263,1580,5,968217475
3263,3639,3,968217504
3263,21,4,968217504
3263,1129,5,968217504
3263,3527,2,968217504
3263,1201,5,968217504
3289,2518,3,968092950
3289,205,3,968092950
3289,3685,4,968092950
3289,260,4,968092950
3289,3654,4,968092950
3289,3870,4,968093435
3289,3872,4,968093435
3289,3873,2,968093435
3289,3871,3,968093435
3289,3865,3,968093459
3289,3841,2,968093529
3289,3846,3,968093529
3289,3844,4,968093529
3289,3836,4,968093562
3289,3831,4,968093562
3289,3826,4,968093600
3289,3827,4,968093600
3289,3821,2,968093600
3289,3825,4,968093600
3289,3809,3,968093646
3289,3814,4,968093646
3289,3811,4,968093646
3289,3810,3,968093646
3289,3802,2,968093694
3289,3804,1,968093694
3289,3801,4,968093694
3289,3808,4,968093695
3289,3806,2,968093695
3289,3807,3,968093695
3289,3789,4,968093748
3289,3795,3,968093749
3289,3791,3,968093749
3289,3793,4,968093749
3289,3798,3,968093749
3289,3796,3,968093749
3289,3797,3,968093749
3289,3792,4,968093749
3289,3790,2,968093749
3289,1203,5,968093818
3289,3420,5,968093818
3289,1019,4,968093855
3289,2826,3,968093855
3289,924,4,968093855
3289,2188,3,968093936
3289,408,4,968093980
3289,2262,4,968093980
3289,2505,4,968093980
3289,3252,5,968094013
